"RunLabel"	"ComputeTemplate"	"DataDiskBytes"	"FleetVMPercent"	"MemoryStartupBytes"	"PowerScheme"	"ProcessorCount"	"VMAlignmentPct"	"Workload"	"RunType"	"CutoffType"	"QOSperVM"	"VMCount"	"IOPS"	"AverageCPU"	"AverageCSVIOPS"	"AverageCSVReadBW"	"AverageCSVReadIOPS"	"AverageCSVReadMilliseconds"	"AverageCSVWriteBW"	"AverageCSVWriteIOPS"	"AverageCSVWriteMilliseconds"	"AverageReadBW"	"AverageReadIOPS"	"AverageReadMilliseconds"	"AverageWriteBW"	"AverageWriteIOPS"	"AverageWriteMilliseconds"	"ReadMilliseconds50"	"ReadMilliseconds90"	"ReadMilliseconds99"	"WriteMilliseconds50"	"WriteMilliseconds90"	"WriteMilliseconds99"
"c892f50b-ca73-4e69-9d86-e76fe0cb8b9f"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"10826"	"32"	"346421.680833779"	"64.6037945549506"	"346492.109193066"	"993407746.074358"	"242552.539828184"	"0.310098570207619"	"426078753.645127"	"103939.569364882"	"0.346397151217924"	"993390571.073362"	"242526.994890958"	"1.87871117796429"	"425552633.621795"	"103894.685942821"	"1.94625106097222"	"1.60815625"	"2.9445"	"6.2895625"	"1.6746875"	"3.011"	"6.358125"
"c892f50b-ca73-4e69-9d86-e76fe0cb8b9f"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"7733"	"32"	"247460.657020181"	"42.3027722542009"	"247498.34002528"	"709315120.257697"	"173189.502470665"	"0.22424484549467"	"304602605.178989"	"74308.837554615"	"0.216268380715508"	"709301926.304628"	"173169.415601716"	"1.40327456396024"	"304296924.850034"	"74291.2414184653"	"1.42910125186848"	"1.30175"	"1.99190625"	"3.6618125"	"1.3280625"	"2.018"	"3.671"
"c892f50b-ca73-4e69-9d86-e76fe0cb8b9f"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"4640"	"32"	"148480.366858301"	"23.0282388585065"	"148516.360150726"	"425577803.104708"	"103922.19371665"	"0.194996627635594"	"182872297.69876"	"44594.1664340761"	"0.169731633693467"	"425608199.439827"	"103908.251816364"	"1.14388584957252"	"182567383.211776"	"44572.1150419375"	"1.15200924483068"	"1.12284375"	"1.5445625"	"2.66278125"	"1.13028125"	"1.549625"	"2.68915625"
"c892f50b-ca73-4e69-9d86-e76fe0cb8b9f"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"773"	"32"	"24735.6099372327"	"5.11578877767041"	"24780.891053075"	"70877376.4750766"	"17323.5890226965"	"0.172432451269814"	"30758445.4536426"	"7457.30203037845"	"0.148606056659393"	"70862519.7830584"	"17300.4198689107"	"0.604812042143601"	"30454538.5198467"	"7435.19006832195"	"0.602196119771097"	"0.55828125"	"0.8694375"	"2.13715625"	"0.54775"	"0.87428125"	"2.30934375"
"c892f50b-ca73-4e69-9d86-e76fe0cb8b9f"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"11599"	"32"	"371163.357162169"	"71.4568226890502"	"371197.518517507"	"1064246162.30034"	"259842.388139603"	"0.365170303655265"	"456316203.642514"	"111355.130377904"	"0.425645546762175"	"1064268431.13059"	"259831.159943993"	"2.10384584159734"	"456016679.805653"	"111332.197218177"	"2.1918103890155"	"1.77425"	"3.39221875"	"7.22875"	"1.86215625"	"3.48621875"	"7.32975"
"3bc6ddaf-1935-4f29-ace6-32a634d6360e"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Peak4kRead"	"Default"	"No"	"0"	"32"	"592937.736468011"	"68.1173988456912"	"592911.788959159"	"2428399594.51149"	"592892.369424908"	"0.416086996363654"	"266577.660800504"	"19.4195342507697"	"3.91596368879344"	"2428672968.57297"	"592937.736468011"	"1.72524972634882"	"0"	"0"	"0"	"1.34434375"	"2.73990625"	"6.51428125"	"0"	"0"	"0"
"f47ad0f0-fa93-4424-bc8b-98e1f76912e3"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"Baseline"	"No"	"0"	"32"	"382.879492971319"	"1.46021824306443"	"424.83772435211"	"1568556.44978177"	"211.645278643181"	"0.157659786540046"	"6561985.4743317"	"213.192445708929"	"0.25709497138288"	"1568274.40321053"	"191.43974648566"	"0.38149978386587"	"6273097.61284211"	"191.43974648566"	"0.443968797663318"	"0.3150625"	"0.45634375"	"2.30459375"	"0.371"	"0.51153125"	"2.37421875"
"f47ad0f0-fa93-4424-bc8b-98e1f76912e3"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"60"	"32"	"1917.01369326187"	"2.32572647653316"	"1961.68401903685"	"7840974.67149174"	"976.822866176889"	"0.1687384148893"	"31771132.4837953"	"984.861152859965"	"0.229796590165407"	"7841166.67224303"	"957.173666045293"	"0.347688552842226"	"31452038.0118327"	"959.840027216576"	"0.392187982643415"	"0.28071875"	"0.41834375"	"2.33125"	"0.3166875"	"0.4560625"	"2.35365625"
"f47ad0f0-fa93-4424-bc8b-98e1f76912e3"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"300"	"32"	"9596.53377768521"	"3.49296101128912"	"9646.81897074972"	"39295087.3667562"	"4817.52560465295"	"0.207277370466623"	"157604943.299119"	"4829.29336609678"	"0.249457035638002"	"39294910.9070831"	"4796.74205408729"	"0.473219429441718"	"157279575.198857"	"4799.79172359792"	"0.501344382947155"	"0.4218125"	"0.66521875"	"2.285"	"0.44825"	"0.65796875"	"2.38928125"
"f47ad0f0-fa93-4424-bc8b-98e1f76912e3"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"1499"	"32"	"48002.1666721547"	"11.4408772823555"	"48045.4443537474"	"196607849.530299"	"24017.5848158843"	"0.396956080419481"	"786767215.082389"	"24027.8595378632"	"0.424283812761802"	"196619332.289145"	"24001.3833360773"	"0.674593517464525"	"786457668.356583"	"24000.7833360773"	"0.705157084194429"	"0.58409375"	"1.0598125"	"2.1066875"	"0.611"	"1.077125"	"2.04990625"
