"RunLabel"	"ComputeTemplate"	"DataDiskBytes"	"FleetVMPercent"	"MemoryStartupBytes"	"PowerScheme"	"ProcessorCount"	"VMAlignmentPct"	"Workload"	"RunType"	"CutoffType"	"QOSperVM"	"VMCount"	"IOPS"	"AverageCPU"	"AverageCSVIOPS"	"AverageCSVReadBW"	"AverageCSVReadIOPS"	"AverageCSVReadMilliseconds"	"AverageCSVWriteBW"	"AverageCSVWriteIOPS"	"AverageCSVWriteMilliseconds"	"AverageReadBW"	"AverageReadIOPS"	"AverageReadMilliseconds"	"AverageWriteBW"	"AverageWriteIOPS"	"AverageWriteMilliseconds"	"ReadMilliseconds50"	"ReadMilliseconds90"	"ReadMilliseconds99"	"WriteMilliseconds50"	"WriteMilliseconds90"	"WriteMilliseconds99"
"553a7a67-e883-41c9-958e-bbf4af76bc79"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"2693"	"32"	"86171.4489279564"	"20.0560959806541"	"86246.2515665248"	"247286536.990965"	"60360.5909736708"	"0.220082190959811"	"106434980.065938"	"25885.6605928541"	"0.188526168580711"	"247112495.207065"	"60330.1990251625"	"0.854578219217374"	"105845759.601844"	"25841.249902794"	"0.81999594802489"	"0.76059375"	"1.317125"	"2.64078125"	"0.724125"	"1.2768125"	"2.6160625"
"553a7a67-e883-41c9-958e-bbf4af76bc79"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"8080"	"32"	"258545.523275898"	"68.8121713411547"	"258616.805169159"	"741328712.689144"	"181019.019849584"	"0.274093119876656"	"318034816.639676"	"77597.7853195752"	"0.296440784887538"	"741324432.164706"	"180987.410196461"	"2.02565667718923"	"317678031.173371"	"77558.1130794364"	"2.05210213920818"	"1.6088125"	"3.7635"	"7.2414375"	"1.63328125"	"3.79875"	"7.3085"
"553a7a67-e883-41c9-958e-bbf4af76bc79"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"1346"	"32"	"43071.6342051983"	"10.3652922741027"	"43111.2354025218"	"123530294.818532"	"30177.8915113598"	"0.21078039617441"	"53302355.9239013"	"12933.3438911619"	"0.183315253583985"	"123517951.258634"	"30155.7498190025"	"0.659925031660607"	"52903462.4458577"	"12915.8843861957"	"0.635843930507144"	"0.6031875"	"0.9366875"	"1.839375"	"0.57025"	"0.91378125"	"1.961125"
"553a7a67-e883-41c9-958e-bbf4af76bc79"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"6733"	"32"	"215463.789961803"	"56.0662200427564"	"215569.401630152"	"617922351.997809"	"150945.037419453"	"0.251206853974009"	"265051513.404088"	"64624.3642106982"	"0.249168858085268"	"617812625.007075"	"150833.160402118"	"1.55749295930005"	"264727058.67647"	"64630.6295596852"	"1.55416646073807"	"1.2539375"	"2.802"	"5.461"	"1.24596875"	"2.80865625"	"5.48778125"
"553a7a67-e883-41c9-958e-bbf4af76bc79"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"4040"	"32"	"129277.370501613"	"30.5342209938488"	"129331.941115142"	"370693343.387438"	"90518.7433901319"	"0.227663748274199"	"159217674.119699"	"38813.19772501"	"0.201942516093923"	"370645204.484376"	"90489.5518760684"	"1.02938033665065"	"158874905.09023"	"38787.8186255445"	"0.998420306753828"	"0.88659375"	"1.68465625"	"3.1991875"	"0.85171875"	"1.65090625"	"3.1650625"
"553a7a67-e883-41c9-958e-bbf4af76bc79"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"9427"	"32"	"301654.004218139"	"80.2865758812161"	"301710.416468883"	"864756021.653558"	"211147.02637162"	"0.303718293639285"	"371138897.432241"	"90563.3900972635"	"0.365807243937636"	"864763048.409854"	"211123.791115687"	"2.46718390587527"	"370811752.867644"	"90530.2131024522"	"2.54485211305057"	"1.98015625"	"4.47878125"	"8.85284375"	"2.05475"	"4.58371875"	"8.98328125"
"553a7a67-e883-41c9-958e-bbf4af76bc79"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"6060"	"32"	"193925.973905485"	"48.019257355324"	"193959.755607818"	"555816130.173598"	"135718.774048862"	"0.242424118290651"	"238873987.897798"	"58240.9815589558"	"0.231211706890186"	"555895500.526537"	"135716.674933237"	"1.32524867154261"	"238425288.590329"	"58209.2989722482"	"1.30781268899501"	"1.10825"	"2.28740625"	"4.3335"	"1.08690625"	"2.26828125"	"4.30953125"
"553a7a67-e883-41c9-958e-bbf4af76bc79"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"7406"	"32"	"236989.133317145"	"61.63965796612"	"237067.279469573"	"679450275.937318"	"165929.751728927"	"0.262150992805207"	"291934620.037514"	"71137.5277406459"	"0.271718549473033"	"679482787.521042"	"165889.35242213"	"1.80357981486427"	"291224702.545984"	"71099.7808950156"	"1.81425623105833"	"1.4270625"	"3.34765625"	"6.42340625"	"1.43571875"	"3.36865625"	"6.43671875"
"553a7a67-e883-41c9-958e-bbf4af76bc79"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"4713"	"32"	"150812.703121702"	"36.1775575470685"	"150867.824103428"	"432245300.048154"	"105546.441725347"	"0.231140435609077"	"185846640.180322"	"45321.3823780813"	"0.207492268264568"	"432154026.845836"	"105506.354210409"	"1.0917833516275"	"185574805.140654"	"45306.3489112926"	"1.06280889853045"	"0.94640625"	"1.797"	"3.30475"	"0.91259375"	"1.76871875"	"3.29746875"
"553a7a67-e883-41c9-958e-bbf4af76bc79"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"8753"	"32"	"280078.250011109"	"74.1545073597444"	"280141.612619676"	"803084420.135047"	"196085.516445546"	"0.286463990357054"	"344489926.35008"	"84056.0961741303"	"0.324498330437646"	"802977393.059201"	"196039.402602344"	"2.23073606403999"	"344223118.986302"	"84038.8474087652"	"2.27690503813397"	"1.78034375"	"4.11534375"	"7.987"	"1.82478125"	"4.174"	"8.0581875"
