"RunLabel"	"ComputeTemplate"	"DataDiskBytes"	"FleetVMPercent"	"MemoryStartupBytes"	"PowerScheme"	"ProcessorCount"	"VMAlignmentPct"	"Workload"	"RunType"	"CutoffType"	"QOSperVM"	"VMCount"	"IOPS"	"AverageCPU"	"AverageCSVIOPS"	"AverageCSVReadBW"	"AverageCSVReadIOPS"	"AverageCSVReadMilliseconds"	"AverageCSVWriteBW"	"AverageCSVWriteIOPS"	"AverageCSVWriteMilliseconds"	"AverageReadBW"	"AverageReadIOPS"	"AverageReadMilliseconds"	"AverageWriteBW"	"AverageWriteIOPS"	"AverageWriteMilliseconds"	"ReadMilliseconds50"	"ReadMilliseconds90"	"ReadMilliseconds99"	"WriteMilliseconds50"	"WriteMilliseconds90"	"WriteMilliseconds99"
"affcf976-8c87-448b-b424-f523eb37cf3f"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"703"	"64"	"44984.9293062267"	"8.4012416251258"	"45072.7456706245"	"129046810.750523"	"31546.0859154216"	"0.12959873348104"	"55786521.3929481"	"13526.6597552029"	"2.91686725784944"	"129087426.479231"	"31515.4849802811"	"0.50011559208199"	"55170843.9590735"	"13469.4443259457"	"3.28576302946496"	"0.451234375"	"0.693359375"	"2.190078125"	"2.23109375"	"7.05075"	"13.593296875"
"affcf976-8c87-448b-b424-f523eb37cf3f"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"5273"	"64"	"334242.709121855"	"52.8824149577408"	"334544.163609634"	"958623393.398054"	"234076.885935264"	"0.153584116008291"	"411902562.124282"	"100467.27767437"	"6.77984462599975"	"957918427.376356"	"233866.803558681"	"0.997221663013361"	"411139709.186759"	"100375.905563174"	"7.6525368639665"	"0.717578125"	"1.80334375"	"4.481296875"	"7.536359375"	"9.42759375"	"14.27340625"
"e46cc2f7-3173-4d1b-b2df-268d209c298a"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Peak4kRead"	"Default"	"No"	"0"	"64"	"1052142.09663486"	"64.2640179718623"	"1065866.09117713"	"4445680885.80655"	"1065544.5717653"	"0.157466182175969"	"2390417.18412816"	"321.519411826872"	"2.59208838949616"	"4309574027.81638"	"1052142.09663486"	"1.94488212714848"	"0"	"0"	"0"	"1.51803125"	"3.6198125"	"7.654890625"	"0"	"0"	"0"
"795ccb47-27d5-4d4d-be23-72281f87b2ce"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"Baseline"	"No"	"0"	"64"	"765.784908735359"	"2.51044228603158"	"991.261109643494"	"4415404.07737835"	"474.031684499051"	"0.143847453188152"	"14545891.1360044"	"517.229425144444"	"1.5711018800629"	"3136654.98618004"	"382.89245436768"	"0.341093684510997"	"12546619.9447201"	"382.89245436768"	"1.14198367554546"	"0.280640625"	"0.406875"	"2.116171875"	"0.775546875"	"1.237203125"	"10.90559375"
"795ccb47-27d5-4d4d-be23-72281f87b2ce"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"WriteLatency"	"60"	"64"	"3833.83406819364"	"4.38858914321454"	"3972.60852391462"	"15683277.7230857"	"1956.40605936868"	"0.147853210768796"	"65119110.3579732"	"2016.20246454594"	"3.40339088573319"	"15680654.2279724"	"1914.14236181304"	"0.306155602213612"	"62904457.8346796"	"1919.69170638061"	"3.52647064963736"	"0.249515625"	"0.343328125"	"2.389515625"	"1.144640625"	"10.2666875"	"15.2201875"
"795ccb47-27d5-4d4d-be23-72281f87b2ce"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"36"	"64"	"2298.85665886742"	"4.01469161328664"	"2525.74109411576"	"9462108.7314963"	"1316.34786201895"	"0.135966165670939"	"38349322.6752089"	"1209.39323209681"	"1.61066941377948"	"9405673.41702571"	"1148.15349328927"	"0.308093235939526"	"37706241.3296647"	"1150.70316557815"	"1.66498591663222"	"0.238046875"	"0.352921875"	"2.403109375"	"0.72865625"	"3.520078125"	"14.5250625"
"795ccb47-27d5-4d4d-be23-72281f87b2ce"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"48"	"64"	"3066.25734576653"	"4.08921194737654"	"3174.4248085387"	"12546859.940803"	"1586.77488058784"	"0.146831288992344"	"50905239.4911336"	"1587.64992795086"	"2.36069743707115"	"12542257.1456753"	"1531.03724922795"	"0.302359317538939"	"50306092.1233761"	"1535.22009653858"	"2.49343397658799"	"0.245265625"	"0.3423125"	"2.33190625"	"0.75415625"	"8.5784375"	"15.07028125"
"795ccb47-27d5-4d4d-be23-72281f87b2ce"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"WriteLatency"	"54"	"64"	"3453.2556518358"	"4.38450924748937"	"3546.86578093978"	"14145882.0779032"	"1767.39415254519"	"0.147211653419493"	"57177953.5896523"	"1779.47162839459"	"2.94051951630131"	"14144671.660501"	"1726.64448980725"	"0.313547153859208"	"56577594.5573516"	"1726.61116202855"	"3.03307906928028"	"0.25334375"	"0.357609375"	"2.34775"	"0.83571875"	"10.3288125"	"15.598328125"
"795ccb47-27d5-4d4d-be23-72281f87b2ce"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"Surge"	"51"	"64"	"3318.47840102846"	"4.16171613647601"	"3414.89124397098"	"13569169.4979683"	"1700.9480860242"	"0.146831365715069"	"55084805.5120256"	"1713.94315794678"	"2.51371653536549"	"13570712.8300952"	"1656.58115601748"	"0.299172005444979"	"54457048.9245199"	"1661.89724501098"	"2.71121529175651"	"0.24728125"	"0.33984375"	"2.328171875"	"0.778765625"	"8.9771875"	"15.35846875"
"a410104a-b8a5-46ae-8445-37101dafaf1d"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio0"	"Default"	"No"	"0"	"64"	"1066442.41909961"	"80.9236088330868"	"1067800.99435754"	"4373189984.51503"	"1067744.69184062"	"0.211529057604379"	"887008.375916598"	"56.3025169227315"	"3.22194538867653"	"4368148148.63199"	"1066442.41909961"	"1.91710660845263"	"0"	"0"	"0"	"1.69521875"	"3.18115625"	"6.193453125"	"0"	"0"	"0"
"a410104a-b8a5-46ae-8445-37101dafaf1d"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio0"	"Default"	"No"	"8332"	"64"	"533174.610058268"	"32.0741857311957"	"533337.419415707"	"2184141008.84394"	"533272.630134684"	"0.152511715387884"	"780636.88036032"	"64.7892810224401"	"2.4643680447347"	"2183883202.79867"	"533174.610058268"	"0.985983064451003"	"0"	"0"	"0"	"0.893609375"	"1.30125"	"2.6103125"	"0"	"0"	"0"
